21	2094	19
21	1934	20
21	903	21
21	360	22
21	915	23
21	1580	24
21	1451	25
21	455	26
21	1672	27
21	2020	28
21	543	29
21	291	30
21	161	31
21	517	32
21	167	33
21	333	34
21	157	35
21	377	36
21	67	37
21	375	38
21	229	39
21	301	40
21	290	41
21	340	42
21	906	43
21	1854	44
21	344	45
21	97	46
21	646	47
21	544	48
21	1556	49
21	1459	50
22	1180	1
22	493	2
22	490	3
22	768	4
22	856	5
22	2172	6
22	2210	7
22	2744	8
22	544	9
22	516	10
22	966	11
22	846	12
22	190	13
22	188	14
22	810	15
22	953	16
22	217	17
22	930	18
22	2794	19
22	1672	20
22	818	21
22	198	22
22	500	23
22	2765	24
22	2214	25
22	769	26
22	2850	27
22	1188	28
22	806	29
22	1196	30
22	957	31
22	1195	32
22	1905	33
22	923	34
22	107	35
22	785	36
22	2200	37
22	707	38
22	2379	39
22	1547	40
22	163	41
22	2586	42
22	488	43
22	943	44
22	1854	45
22	65	46
22	1193	47
22	1874	48
22	1541	49
22	1116	50
23	1406	1
23	1513	2
23	212	3
23	1072	4
23	59	5
23	154	6
23	203	7
23	1083	8
23	170	9
23	1786	10
23	1001	11
23	197	12
23	195	13
23	609	14
23	841	15
23	1206	16
23	187	17
23	1713	18
23	2524	19
23	190	20
23	193	21
23	429	22
23	234	23
23	1239	24
23	51	25
23	2531	26
23	868	27
23	1707	28
23	215	29
23	1089	30
23	199	31
23	173	32
23	1090	33
23	1094	34
23	1947	35
23	229	36
23	3280	37
23	2921	38
23	3354	39
23	88	40
23	3057	41
23	1122	42
23	225	43
23	1109	44
23	460	45
23	441	46
23	2470	47
23	1985	48
23	2738	49
23	1091	50
24	302	1
24	230	2
24	575	3
24	344	4
24	378	5
24	455	6
24	176	7
24	1755	8
24	458	9
24	1463	10
24	1037	11
24	548	12
24	945	13
24	355	14
24	187	15
24	1673	16
24	65	17
24	461	18
24	466	19
24	285	20
24	55	21
24	292	22
24	1464	23
24	261	24
24	328	25
24	523	26
24	1452	27
24	1820	28
24	913	29
24	304	30
24	1469	31
24	1014	32
24	1449	33
24	511	34
24	525	35
24	1062	36
24	192	37
24	1470	38
24	1892	39
24	877	40
24	1081	41
24	298	42
24	701	43
24	306	44
24	220	45
24	299	46
24	1468	47
24	985	48
24	1042	49
24	97	50
25	540	1
25	525	2
25	257	3
25	316	4
25	374	5
25	544	6
25	467	7
25	456	8
25	674	9
25	891	10
25	1406	11
25	1081	12
25	1246	13
25	323	14
25	1684	15
25	291	16
25	333	17
25	207	18
25	951	19
25	498	20
25	538	21
25	405	22
25	320	23
25	2094	24
25	2091	25
25	377	26
25	299	27
25	344	28
25	265	29
25	913	30
25	2022	31
25	65	32
25	302	33
25	311	34
25	646	35
25	2080	36
25	182	37
25	457	38
25	689	39
25	1602	40
25	1047	41
25	903	42
25	1673	43
25	966	44
25	7	45
25	321	46
25	1464	47
25	479	48
25	89	49
25	295	50
26	2595	1
26	1351	2
26	1249	3
26	1261	4
26	724	5
26	732	6
26	1338	7
26	928	8
26	607	9
26	706	10
26	370	11
26	2558	12
26	3774	13
26	837	14
26	198	15
26	1366	16
26	843	17
26	1113	18
26	1803	19
26	2343	20
26	517	21
26	1339	22
26	2347	23
26	1808	24
26	176	25
26	982	26
26	1344	27
26	726	28
26	1360	29
26	1527	30
26	1672	31
26	1350	32
26	1711	33
26	1372	34
26	2973	35
26	2342	36
26	3476	37
26	72	38
26	2797	39
26	2961	40
26	488	41
26	498	42
26	163	43
26	1044	44
26	1369	45
26	1104	46
26	2746	47
26	377	48
26	3470	49
26	1358	50
27	285	1
27	787	2
27	3110	3
27	7	4
27	1383	5
27	219	6
27	544	7
27	526	8
27	898	9
27	217	10
27	2829	11
27	173	12
27	288	13
27	534	14
27	3057	15
27	621	16
27	697	17
27	1632	18
27	466	19
27	2277	20
27	289	21
27	1718	22
27	445	23
27	72	24
27	89	25
27	2407	26
27	344	27
27	4196	28
27	65	29
27	1990	30
27	355	31
27	4079	32
27	342	33
27	215	34
27	237	35
27	233	36
27	1971	37
27	1424	38
27	292	39
27	313	40
27	257	41
27	425	42
27	689	43
27	154	44
27	490	45
27	703	46
27	1098	47
27	291	48
27	433	49
27	537	50
28	1027	1
28	511	2
28	227	3
28	189	4
28	1242	5
28	1810	6
28	1072	7
28	2027	8
28	874	9
28	153	10
28	1881	11
28	985	12
28	96	13
28	68	14
28	1122	15
28	157	16
28	253	17
28	75	18
28	1897	19
28	1889	20
28	77	21
28	599	22
28	1891	23
28	65	24
28	994	25
28	1061	26
28	1886	27
28	488	28
28	1890	29
28	917	30
28	998	31
28	1713	32
28	67	33
28	1079	34
28	1004	35
28	1073	36
28	159	37
28	187	38
28	1895	39
28	877	40
28	99	41
28	1083	42
28	190	43
28	863	44
28	715	45
28	172	46
28	98	47
28	1892	48
28	878	49
28	1883	50
29	536	1
29	321	2
29	3197	3
29	302	4
29	701	5
29	1180	6
29	816	7
29	1247	8
29	1048	9
29	1186	10
29	458	11
29	1188	12
29	466	13
29	691	14
29	1091	15
29	646	16
29	3317	17
29	1246	18
29	377	19
29	324	20
29	470	21
29	793	22
29	1198	23
29	230	24
29	1201	25
29	89	26
29	1710	27
29	699	28
29	544	29
29	403	30
29	548	31
29	471	32
29	681	33
29	1185	34
29	344	35
29	412	36
29	693	37
29	1193	38
29	1192	39
29	1041	40
29	2653	41
29	3187	42
29	1183	43
29	540	44
29	1182	45
29	486	46
29	1037	47
29	295	48
29	3859	49
29	492	50
30	1045	1
30	1038	2
30	159	3
30	378	4
30	689	5
30	65	6
30	306	7
30	693	8
30	302	9
30	349	10
30	704	11
30	403	12
30	802	13
30	486	14
30	701	15
30	2977	16
30	458	17
30	377	18
30	706	19
30	562	20
30	261	21
30	1807	22
30	475	23
30	257	24
30	1041	25
30	163	26
30	3378	27
30	472	28
30	316	29
30	544	30
30	683	31
30	1470	32
30	681	33
30	1042	34
30	1513	35
30	329	36
30	499	37
30	528	38
30	466	39
30	907	40
30	292	41
30	470	42
30	543	43
30	691	44
30	298	45
30	1032	46
30	1246	47
30	3393	48
30	1689	49
30	228	50
31	190	1
31	1786	2
31	378	3
31	99	4
31	1001	5
31	333	6
31	81	7
31	616	8
31	289	9
31	511	10
31	1705	11
31	377	12
31	1888	13
31	1913	14
31	1713	15
31	722	16
31	153	17
31	228	18
31	51	19
31	1098	20
31	310	21
31	181	22
31	997	23
31	93	24
31	1817	25
31	302	26
31	3367	27
31	203	28
31	748	29
31	221	30
31	2835	31
31	429	32
31	3289	33
31	1109	34
31	3768	35
31	463	36
31	441	37
31	173	38
31	3945	39
31	2919	40
31	198	41
31	187	42
31	234	43
31	4316	44
31	2673	45
31	516	46
31	3046	47
31	182	48
31	53	49
31	4308	50
32	1206	1
32	460	2
32	199	3
32	233	4
32	1406	5
32	1416	6
32	1510	7
32	2470	8
32	207	9
32	439	10
32	1512	11
32	228	12
32	1384	13
32	2531	14
32	857	15
32	969	16
32	856	17
32	1239	18
32	453	19
32	1400	20
32	238	21
32	2738	22
32	229	23
32	533	24
32	1504	25
32	2535	26
32	56	27
32	2614	28
32	862	29
32	1513	30
32	603	31
32	436	32
32	215	33
32	511	34
32	53	35
32	2524	36
32	841	37
32	858	38
32	7	39
32	1519	40
32	427	41
32	197	42
32	226	43
32	491	44
32	1786	45
32	173	46
32	1379	47
32	212	48
32	859	49
32	420	50
33	207	1
33	72	2
33	2746	3
33	159	4
33	3444	5
33	88	6
33	3264	7
33	9	8
33	163	9
33	2605	10
33	4784	11
33	53	12
33	407	13
33	949	14
33	959	15
33	190	16
33	1710	17
33	1528	18
33	1396	19
33	1400	20
33	2347	21
33	1994	22
33	621	23
33	227	24
33	229	25
33	917	26
33	1398	27
33	868	28
33	1412	29
33	4271	30
33	450	31
33	3057	32
33	70	33
33	1216	34
33	2582	35
33	1767	36
33	2493	37
33	3902	38
33	538	39
33	769	40
33	603	41
33	36	42
33	154	43
33	618	44
33	182	45
33	824	46
33	1369	47
33	707	48
33	1372	49
33	1122	50
34	2938	1
34	423	2
34	2853	3
34	166	4
34	1216	5
34	515	6
34	2524	7
34	429	8
34	964	9
34	154	10
34	234	11
34	419	12
34	1886	13
34	533	14
34	858	15
34	238	16
34	1413	17
34	421	18
34	3693	19
34	206	20
34	428	21
34	3302	22
34	969	23
34	630	24
34	425	25
34	424	26
34	427	27
34	1089	28
34	3280	29
34	436	30
34	225	31
34	58	32
34	3732	33
34	4444	34
34	190	35
34	420	36
34	1101	37
34	599	38
34	2775	39
34	859	40
34	3028	41
34	450	42
34	1713	43
34	2531	44
34	81	45
34	418	46
34	715	47
34	905	48
34	67	49
34	1083	50
36	466	1
36	2940	2
36	818	3
36	1040	4
36	3859	5
36	412	6
36	1041	7
36	5310	8
36	471	9
36	1192	10
36	486	11
36	2850	12
36	304	13
36	536	14
36	324	15
36	1547	16
36	1852	17
36	2987	18
36	1038	19
36	377	20
36	498	21
36	1246	22
36	1048	23
36	2210	24
36	5749	25
36	831	26
36	344	27
36	531	28
36	2200	29
36	1045	30
36	245	31
36	830	32
36	2608	33
36	1187	34
36	2847	35
36	5950	36
36	472	37
36	544	38
36	815	39
36	191	40
36	1195	41
36	825	42
36	1182	43
36	2435	44
36	1541	45
36	540	46
36	823	47
36	693	48
36	461	49
36	2653	50
37	604	1
37	3431	2
37	2026	3
37	602	4
37	441	5
37	610	6
37	744	7
37	3444	8
37	2470	9
37	444	10
37	89	11
37	605	12
37	606	13
37	190	14
37	607	15
37	2030	16
37	88	17
37	1639	18
37	53	19
37	366	20
37	1890	21
37	75	22
37	1073	23
37	867	24
37	614	25
37	1044	26
37	512	27
37	544	28
37	615	29
37	1878	30
37	2043	31
37	163	32
37	72	33
37	547	34
37	197	35
37	1072	36
37	238	37
37	2277	38
37	205	39
37	510	40
37	718	41
37	601	42
37	603	43
37	153	44
37	875	45
37	154	46
37	1504	47
37	2473	48
37	331	49
37	2478	50
38	1705	1
38	542	2
38	1708	3
38	5437	4
38	198	5
38	89	6
38	329	7
38	1116	8
38	3617	9
38	152	10
38	903	11
38	366	12
38	424	13
38	377	14
38	534	15
38	184	16
38	316	17
38	546	18
38	207	19
38	228	20
38	171	21
38	525	22
38	220	23
38	209	24
38	3078	25
38	5972	26
38	362	27
38	615	28
38	1375	29
38	1194	30
38	464	31
38	154	32
38	4177	33
38	540	34
38	499	35
38	1098	36
38	211	37
38	1048	38
38	2983	39
38	716	40
38	182	41
38	1398	42
38	969	43
38	1045	44
38	355	45
38	632	46
38	2661	47
38	173	48
38	1768	49
38	681	50
39	25	1
39	918	2
39	953	3
39	32	4
39	1196	5
39	978	6
39	1206	7
39	1303	8
39	1257	9
39	1974	10
39	15	11
39	2961	12
39	845	13
39	2765	14
39	2379	15
39	2380	16
39	846	17
39	1513	18
39	1963	19
39	503	20
39	6	21
39	1547	22
39	1344	23
39	1145	24
39	957	25
39	1804	26
39	1531	27
39	2746	28
39	949	29
39	2744	30
39	1369	31
39	2341	32
39	1364	33
39	861	34
39	923	35
39	1913	36
39	707	37
39	1358	38
39	1360	39
39	2654	40
39	1044	41
39	814	42
39	1134	43
39	1104	44
39	2838	45
39	917	46
39	9	47
39	2938	48
39	994	49
39	842	50
41	377	1
41	1672	2
41	1044	3
41	959	4
41	2961	5
41	1803	6
41	947	7
41	198	8
41	732	9
41	1913	10
41	3476	11
41	2347	12
41	841	13
41	2797	14
41	25	15
41	370	16
41	4124	17
41	1808	18
41	1360	19
41	707	20
41	234	21
41	1249	22
41	936	23
41	930	24
41	920	25
41	2558	26
41	517	27
41	1104	28
41	72	29
41	607	30
41	3470	31
41	163	32
41	3739	33
41	954	34
41	2746	35
41	3774	36
41	4271	37
41	1113	38
41	937	39
41	1425	40
41	837	41
41	2343	42
41	932	43
41	724	44
41	176	45
41	946	46
41	1796	47
41	1369	48
41	1527	49
41	2973	50
42	238	1
42	1873	2
42	220	3
42	237	4
42	155	5
42	229	6
42	503	7
42	198	8
42	1854	9
42	234	10
42	191	11
42	486	12
42	295	13
42	489	14
42	748	15
42	755	16
42	163	17
42	227	18
42	1504	19
42	72	20
42	81	21
42	1425	22
42	757	23
42	517	24
42	292	25
42	7	26
42	758	27
42	430	28
42	497	29
42	1632	30
42	67	31
42	959	32
42	460	33
42	420	34
42	683	35
42	868	36
42	441	37
42	65	38
42	1406	39
42	39	40
42	701	41
42	172	42
42	210	43
42	45	44
42	207	45
42	982	46
42	768	47
42	217	48
42	703	49
42	2576	50
43	2101	1
43	969	2
43	225	3
43	173	4
43	1793	5
43	2691	6
43	1106	7
43	199	8
43	220	9
43	228	10
43	3411	11
43	1226	12
43	170	13
43	1738	14
43	2818	15
43	63	16
43	1394	17
43	432	18
43	3413	19
43	57	20
43	2500	21
43	386	22
43	1021	23
43	1090	24
43	603	25
43	1097	26
43	2711	27
43	80	28
43	3200	29
43	2137	30
43	418	31
43	3259	32
43	1156	33
43	2676	34
43	1409	35
43	1969	36
43	2667	37
43	328	38
43	2673	39
43	210	40
43	424	41
43	2498	42
43	1222	43
43	1983	44
43	107	45
43	1073	46
43	744	47
43	1747	48
43	2605	49
43	174	50
44	512	1
44	2606	2
44	1807	3
44	1104	4
44	1974	5
44	2786	6
44	499	7
44	1261	8
44	250	9
44	533	10
44	924	11
44	176	12
44	3057	13
44	1513	14
44	4821	15
44	903	16
44	2343	17
44	1110	18
44	733	19
44	173	20
44	1242	21
44	3456	22
44	421	23
44	4834	24
44	1416	25
44	3071	26
44	1249	27
44	306	28
44	868	29
44	5844	30
44	1244	31
44	207	32
44	59	33
44	2784	34
44	959	35
44	1468	36
44	779	37
44	212	38
44	585	39
44	88	40
44	4251	41
44	562	42
44	362	43
44	554	44
44	5416	45
44	705	46
44	714	47
44	429	48
44	4385	49
44	614	50
45	544	1
45	2047	2
45	423	3
45	314	4
45	234	5
45	328	6
45	1659	7
45	326	8
45	327	9
45	55	10
45	1453	11
45	1114	12
45	913	13
45	1450	14
45	1673	15
45	498	16
45	321	17
45	458	18
45	292	19
45	526	20
45	464	21
45	1034	22
45	681	23
45	646	24
45	290	25
45	523	26
45	67	27
45	298	28
45	797	29
45	679	30
45	330	31
45	97	32
45	680	33
45	291	34
45	2984	35
45	891	36
45	400	37
45	2020	38
45	344	39
45	466	40
45	2091	41
45	3393	42
45	542	43
45	907	44
45	792	45
45	355	46
45	301	47
45	1037	48
45	955	49
45	889	50
46	3461	1
46	67	2
46	400	3
46	298	4
46	386	5
46	344	6
46	257	7
46	97	8
46	1934	9
46	374	10
46	544	11
46	1910	12
46	3378	13
46	322	14
46	526	15
46	2102	16
46	324	17
46	907	18
46	891	19
46	355	20
46	55	21
46	1441	22
46	2977	23
46	332	24
46	475	25
46	293	26
46	1034	27
46	438	28
46	307	29
46	2047	30
46	89	31
46	538	32
46	1613	33
46	331	34
46	1249	35
46	310	36
46	294	37
46	326	38
46	251	39
46	5988	40
46	302	41
46	2020	42
46	913	43
46	328	44
46	2220	45
46	157	46
46	262	47
46	297	48
46	528	49
46	304	50
47	1590	1
47	309	2
47	306	3
47	2019	4
47	790	5
47	686	6
47	679	7
47	89	8
47	3332	9
47	352	10
47	4560	11
47	386	12
47	288	13
47	2523	14
47	295	15
47	331	16
47	481	17
47	542	18
47	167	19
47	1580	20
47	328	21
47	468	22
47	1556	23
47	349	24
47	314	25
47	2083	26
47	67	27
47	951	28
47	325	29
47	538	30
47	308	31
47	1052	32
47	265	33
47	913	34
47	4350	35
47	329	36
47	157	37
47	320	38
47	2595	39
47	906	40
47	285	41
47	793	42
47	544	43
47	1453	44
47	55	45
47	959	46
47	71	47
47	5772	48
47	299	49
47	528	50
48	1755	1
48	523	2
48	455	3
48	261	4
48	1449	5
48	1062	6
48	328	7
48	1037	8
48	316	9
48	466	10
48	306	11
48	288	12
48	1042	13
48	2022	14
48	525	15
48	444	16
48	302	17
48	903	18
48	291	19
48	1452	20
48	183	21
48	913	22
48	437	23
48	366	24
48	292	25
48	155	26
48	1243	27
48	69	28
48	485	29
48	304	30
48	65	31
48	458	32
48	187	33
48	301	34
48	985	35
48	1244	36
48	295	37
48	340	38
48	461	39
48	906	40
48	71	41
48	1892	42
48	298	43
48	1820	44
48	285	45
48	56	46
48	1673	47
48	344	48
48	1014	49
48	715	50
49	55	1
49	97	2
49	689	3
49	291	4
49	228	5
49	161	6
49	1042	7
49	787	8
49	412	9
49	377	10
49	167	11
49	466	12
49	1186	13
49	527	14
49	257	15
49	89	16
49	285	17
49	707	18
49	295	19
49	1528	20
49	324	21
49	930	22
49	293	23
49	230	24
49	468	25
49	355	26
49	464	27
49	461	28
49	300	29
49	2637	30
49	374	31
49	1098	32
49	525	33
49	1985	34
49	349	35
49	1037	36
49	342	37
49	329	38
49	344	39
49	546	40
49	544	41
49	1047	42
49	1645	43
49	292	44
49	534	45
49	462	46
49	1410	47
49	1040	48
49	333	49
49	313	50
50	851	1
50	225	2
50	989	3
50	3258	4
50	342	5
50	217	6
50	3753	7
50	418	8
50	1244	9
50	726	10
50	1375	11
50	1121	12
50	222	13
50	1061	14
50	3892	15
50	1400	16
50	412	17
50	1249	18
50	4115	19
50	498	20
50	229	21
50	157	22
50	72	23
50	1384	24
50	714	25
50	1089	26
50	2606	27
50	154	28
50	537	29
50	1048	30
50	1090	31
50	233	32
50	4444	33
50	432	34
50	3097	35
50	1038	36
50	300	37
50	3373	38
50	298	39
