7	3751	31
7	48516	32
7	2692	33
7	2541	34
7	919	35
7	475	36
7	45720	37
7	7147	38
7	32	39
7	1500	40
7	1221	41
7	33166	42
7	2161	43
7	46530	44
7	2278	45
7	2011	46
7	47	47
7	6283	48
7	858	49
7	54286	50
8	36	1
8	273	2
8	497	3
8	280	4
8	165	5
8	500	6
8	161	7
8	589	8
8	153	9
8	442	10
8	552	11
8	11	12
8	420	13
8	47	14
8	594	15
8	333	16
8	337	17
8	344	18
8	368	19
8	225	20
8	349	21
8	509	22
8	474	23
8	17	24
8	316	25
8	553	26
8	318	27
8	21	28
8	62	29
8	95	30
8	19	31
8	265	32
8	288	33
8	367	34
8	329	35
8	223	36
8	300	37
8	434	38
8	272	39
8	339	40
8	160	41
8	261	42
8	350	43
8	588	44
8	266	45
8	595	46
8	25	47
8	231	48
8	520	49
8	586	50
9	8961	1
9	2353	2
9	3699	3
9	2028	4
9	3256	5
9	58559	6
9	7361	7
9	1272	8
9	318	9
9	590	10
9	593	11
9	904	12
9	2355	13
9	1299	14
9	246	15
9	50	16
9	7153	17
9	3147	18
9	1036	19
9	2640	20
9	1259	21
9	1214	22
9	56367	23
9	4022	24
9	111	25
9	1291	26
9	5816	27
9	1136	28
9	1204	29
9	1230	30
9	1210	31
9	2019	32
9	47	33
9	260	34
9	480	35
9	4878	36
9	592	37
9	10	38
9	356	39
9	33794	40
9	4085	41
9	1221	42
9	1917	43
9	1197	44
9	3578	45
9	908	46
9	1196	47
9	2571	48
9	4447	49
9	589	50
10	2706	1
10	2953	2
10	1035	3
10	33794	4
10	293	5
10	79132	6
10	69122	7
10	6373	8
10	1028	9
10	1704	10
10	112552	11
10	8529	12
10	318	13
10	76093	14
10	2687	15
10	2959	16
10	103141	17
10	103335	18
10	1	19
10	7444	20
10	81847	21
10	3114	22
10	109487	23
10	2144	24
10	7153	25
10	3793	26
10	105844	27
10	78499	28
10	1088	29
10	56367	30
10	858	31
10	54001	32
10	97304	33
10	40815	34
10	593	35
10	60069	36
10	81834	37
10	1968	38
10	4896	39
10	104374	40
10	1485	41
10	2571	42
10	586	43
10	527	44
10	87232	45
10	69757	46
10	1073	47
10	616	48
10	364	49
10	1221	50
11	112	1
11	314	2
11	524	3
11	300	4
11	367	5
11	1036	6
11	1	7
11	2161	8
11	590	9
11	223	10
11	708	11
11	508	12
11	353	13
11	175	14
11	260	15
11	165	16
11	218	17
11	527	18
11	32	19
11	34	20
11	555	21
11	161	22
11	231	23
11	778	24
11	1073	25
11	47	26
11	266	27
11	225	28
11	454	29
11	168	30
11	333	31
11	329	32
11	480	33
11	553	34
11	2268	35
11	2431	36
11	475	37
11	293	38
11	316	39
11	539	40
11	2105	41
11	296	42
11	1527	43
11	22	44
11	356	45
11	587	46
11	520	47
11	592	48
11	86	49
11	50	50
12	239	1
12	592	2
12	2722	3
12	21	4
12	56949	5
12	2572	6
12	50	7
12	1586	8
12	7451	9
12	216	10
12	3988	11
12	11	12
12	3916	13
12	380	14
12	60069	15
12	300	16
12	135	17
12	94959	18
12	5066	19
12	4308	20
12	76093	21
12	590	22
12	235	23
12	7346	24
12	86833	25
12	277	26
12	296	27
12	47610	28
12	207	29
12	902	30
12	52328	31
12	91500	32
12	588	33
12	4239	34
12	3897	35
12	5103	36
12	46972	37
12	2125	38
12	7293	39
12	80549	40
12	317	41
12	3081	42
12	595	43
12	185	44
12	724	45
12	7361	46
12	150	47
12	161	48
12	342	49
12	356	50
13	4993	1
13	1196	2
13	2716	3
13	79132	4
13	3555	5
13	1387	6
13	33794	7
13	1201	8
13	1272	9
13	1997	10
13	1210	11
13	1275	12
13	4306	13
13	68954	14
13	6	15
13	4011	16
13	2019	17
13	3623	18
13	3785	19
13	68157	20
13	1291	21
13	2028	22
13	7153	23
13	3618	24
13	5378	25
13	110	26
13	527	27
13	1214	28
13	3300	29
13	1258	30
13	3755	31
13	1918	32
13	593	33
13	8961	34
13	260	35
13	4701	36
13	858	37
13	4963	38
13	3452	39
13	5952	40
13	1573	41
13	58559	42
13	5816	43
13	337	44
13	3972	45
13	1994	46
13	1200	47
13	1036	48
13	3499	49
13	4161	50
14	2	1
14	364	2
14	34	3
14	261	4
14	16	5
14	349	6
14	11	7
14	300	8
14	466	9
14	44	10
14	32	11
14	165	12
14	62	13
14	380	14
14	362	15
14	48	16
14	10	17
14	168	18
14	315	19
14	153	20
14	368	21
14	208	22
14	6	23
14	293	24
14	420	25
14	316	26
14	357	27
14	272	28
14	194	29
14	551	30
14	141	31
14	410	32
14	161	33
14	350	34
14	25	35
14	474	36
14	588	37
14	329	38
14	36	39
14	246	40
14	454	41
14	1	42
14	353	43
14	587	44
14	50	45
14	163	46
14	296	47
14	303	48
14	500	49
14	457	50
15	88125	1
15	47099	2
15	81834	3
15	2288	4
15	46578	5
15	150	6
15	3114	7
15	50	8
15	480	9
15	1580	10
15	1136	11
15	1291	12
15	899	13
15	1258	14
15	1036	15
15	293	16
15	41997	17
15	5574	18
15	1527	19
15	99114	20
15	1262	21
15	1201	22
15	4011	23
15	2012	24
15	1196	25
15	7153	26
15	541	27
15	2194	28
15	1193	29
15	45950	30
15	69481	31
15	8950	32
15	4878	33
15	91529	34
15	5218	35
15	79091	36
15	58559	37
15	1204	38
15	4226	39
15	54001	40
15	8376	41
15	1	42
15	2959	43
15	3996	44
15	68157	45
15	111	46
15	110	47
15	32587	48
15	33794	49
15	44191	50
16	1221	1
16	6016	2
16	260	3
16	6	4
16	527	5
16	480	6
16	54881	7
16	1209	8
16	2065	9
16	44555	10
16	2871	11
16	8874	12
16	1234	13
16	1210	14
16	44199	15
16	48516	16
16	2959	17
16	1104	18
16	592	19
16	1258	20
16	4865	21
16	48780	22
16	5690	23
16	1960	24
16	2858	25
16	8798	26
16	1240	27
16	2076	28
16	1921	29
16	1203	30
16	590	31
16	3504	32
16	3949	33
16	54503	34
16	7156	35
16	1206	36
16	1233	37
16	1036	38
16	908	39
16	35836	40
16	778	41
16	922	42
16	8370	43
16	2318	44
16	858	45
16	3147	46
16	1276	47
16	6857	48
16	589	49
16	1732	50
17	1247	1
17	6377	2
17	745	3
17	48516	4
17	68157	5
17	1645	6
17	1260	7
17	4022	8
17	608	9
17	778	10
17	3000	11
17	3114	12
17	56782	13
17	2076	14
17	4886	15
17	527	16
17	76093	17
17	2355	18
17	2288	19
17	51540	20
17	40819	21
17	260	22
17	924	23
17	58559	24
17	47	25
17	4641	26
17	4306	27
17	111	28
17	319	29
17	1199	30
17	1262	31
17	175	32
17	27904	33
17	48394	34
17	122886	35
17	6	36
17	37729	37
17	55820	38
17	541	39
17	3996	40
17	1200	41
17	293	42
17	48774	43
17	2028	44
17	3578	45
17	98809	46
17	44199	47
17	1222	48
17	858	49
17	1527	50
18	1500	1
18	4878	2
18	81834	3
18	1136	4
18	4223	5
18	33166	6
18	51662	7
18	3000	8
18	40819	9
18	6934	10
18	1945	11
18	56782	12
18	6365	13
18	260	14
18	32587	15
18	34405	16
18	1193	17
18	8665	18
18	88125	19
18	3535	20
18	1682	21
18	5952	22
18	1287	23
18	11	24
18	46530	25
18	1645	26
18	8784	27
18	8636	28
18	1884	29
18	68157	30
18	48774	31
18	33493	32
18	475	33
18	588	34
18	364	35
18	1089	36
18	8371	37
18	53996	38
18	899	39
18	2288	40
18	49272	41
18	2542	42
18	2858	43
18	1266	44
18	1208	45
18	1203	46
18	2502	47
18	54001	48
18	3556	49
18	924	50
19	905	1
19	480	2
19	968	3
19	2194	4
19	1207	5
19	916	6
19	2011	7
19	902	8
19	364	9
19	1608	10
19	2141	11
19	317	12
19	1466	13
19	2761	14
19	1356	15
19	1968	16
19	608	17
19	25	18
19	596	19
19	923	20
19	1240	21
19	1250	22
19	553	23
19	954	24
19	46	25
19	919	26
19	597	27
19	153	28
19	1198	29
19	1784	30
19	2080	31
19	2529	32
19	858	33
19	912	34
19	594	35
19	527	36
19	1721	37
19	329	38
19	899	39
19	2948	40
19	648	41
19	908	42
19	1653	43
19	953	44
19	593	45
19	110	46
19	371	47
19	86	48
19	2501	49
19	595	50
20	527	1
20	2291	2
20	2987	3
20	6863	4
20	364	5
20	2792	6
20	903	7
20	2959	8
20	1	9
20	1270	10
20	5	11
20	1377	12
20	34	13
20	260	14
20	6377	15
20	6936	16
20	3114	17
20	914	18
20	538	19
20	3	20
20	594	21
20	5995	22
20	307	23
20	616	24
20	2571	25
20	4973	26
20	2028	27
20	3034	28
20	588	29
20	2706	30
20	4034	31
20	3949	32
20	858	33
20	357	34
20	317	35
20	480	36
20	2858	37
20	553	38
20	2396	39
20	170	40
20	318	41
20	4878	42
20	500	43
20	2640	44
20	6942	45
20	5991	46
20	2692	47
20	5377	48
20	1393	49
20	912	50
21	44191	1
21	1073	2
21	1356	3
21	34162	4
21	5449	5
21	2761	6
21	329	7
21	4896	8
21	98243	9
21	1387	10
21	5618	11
21	41566	12
21	2023	13
21	1527	14
21	73017	15
21	64969	16
21	1221	17
21	3836	18
21	48780	19
21	56171	20
21	5574	21
21	81564	22
21	86332	23
21	2394	24
21	318	25
21	68358	26
21	81834	27
21	33493	28
21	2490	29
21	112852	30
21	3948	31
21	1207	32
21	4370	33
21	92259	34
21	3578	35
21	1682	36
21	6297	37
21	106489	38
21	1097	39
21	106696	40
21	595	41
21	47099	42
21	2000	43
21	2353	44
21	60069	45
21	2324	46
21	3753	47
21	47200	48
21	110	49
21	111362	50
22	50	1
22	69844	2
22	3082	3
22	858	4
22	63082	5
22	1884	6
22	2571	7
22	2329	8
22	296	9
22	356	10
22	1732	11
22	1089	12
22	1262	13
22	3275	14
22	4011	15
22	1221	16
22	8950	17
22	2324	18
22	2542	19
22	2028	20
22	5989	21
22	4306	22
22	4995	23
22	4973	24
22	3476	25
22	527	26
22	5952	27
22	68358	28
22	5816	29
22	2959	30
22	4239	31
22	3949	32
22	8873	33
22	7361	34
22	4993	35
22	5225	36
22	4896	37
22	7153	38
22	30810	39
22	2375	40
22	2858	41
22	48516	42
22	8368	43
22	32	44
22	2502	45
22	919	46
22	32587	47
22	2011	48
22	3176	49
22	2023	50
23	908	1
23	1200	2
23	1732	3
23	1172	4
23	1967	5
23	1251	6
23	112	7
23	1921	8
23	47	9
23	1227	10
23	265	11
23	1252	12
23	2997	13
23	951	14
23	25	15
23	1244	16
23	356	17
23	1196	18
23	1199	19
23	903	20
23	412	21
23	1210	22
23	2076	23
23	3504	24
23	16	25
23	3108	26
23	912	27
23	1283	28
23	1209	29
23	1261	30
23	3328	31
23	1263	32
23	899	33
23	8874	34
23	29	35
23	902	36
23	3435	37
23	2395	38
23	18	39
23	910	40
23	2318	41
23	1256	42
23	111	43
23	1248	44
23	745	45
23	1282	46
23	4226	47
23	1201	48
23	3741	49
23	110	50
24	1291	1
24	2694	2
24	60684	3
24	318	4
24	4239	5
24	1917	6
24	4993	7
24	89745	8
24	64614	9
24	527	10
24	2167	11
24	1732	12
24	1210	13
24	260	14
24	57669	15
24	110	16
24	2502	17
24	858	18
24	47	19
24	79702	20
24	480	21
24	4979	22
24	99114	23
24	3624	24
24	51255	25
24	4226	26
24	44199	27
24	541	28
24	5952	29
24	778	30
24	81562	31
24	109487	32
24	3527	33
24	91529	34
24	7153	35
24	50872	36
24	112138	37
24	88125	38
24	1387	39
24	589	40
24	1196	41
24	2329	42
24	293	43
24	3753	44
24	2959	45
24	3740	46
24	2353	47
24	1258	48
24	34405	49
24	33166	50
25	356	1
25	54286	2
25	6377	3
25	4226	4
25	3147	5
25	608	6
25	115713	7
25	60684	8
25	51255	9
25	296	10
25	593	11
25	47	12
25	4886	13
25	1917	14
25	168250	15
25	6874	16
25	5349	17
25	1203	18
25	76093	19
25	139385	20
25	134853	21
25	2959	22
25	8368	23
25	2858	24
25	48516	25
25	50	26
25	3307	27
25	1210	28
25	92259	29
25	8961	30
25	44199	31
25	33794	32
25	780	33
25	94677	34
25	6539	35
25	778	36
25	2028	37
25	6	38
25	1291	39
25	4993	40
25	1704	41
25	480	42
25	1089	43
25	5816	44
25	60069	45
25	5952	46
25	2324	47
25	1196	48
25	109487	49
25	318	50
26	589	1
26	141	2
26	368	3
26	588	4
26	160	5
26	595	6
26	553	7
26	52	8
26	3	9
26	110	10
26	39	11
26	318	12
26	590	13
26	586	14
26	231	15
26	480	16
26	168	17
26	780	18
26	329	19
26	434	20
26	236	21
26	587	22
26	111	23
26	1	24
26	527	25
26	208	26
26	161	27
26	281	28
26	454	29
26	339	30
26	317	31
26	648	32
26	380	33
26	500	34
26	736	35
26	377	36
26	364	37
26	337	38
26	50	39
26	32	40
26	474	41
26	253	42
26	36	43
26	671	44
26	292	45
26	508	46
26	342	47
26	185	48
26	316	49
26	10	50
27	1610	1
27	2947	2
27	1954	3
27	1982	4
27	858	5
27	1198	6
27	25	7
27	908	8
27	2699	9
27	593	10
27	1272	11
27	1307	12
27	1909	13
27	2402	14
27	1240	15
27	4016	16
27	720	17
27	1291	18
27	968	19
27	527	20
27	356	21
27	2028	22
27	457	23
27	3499	24
27	2716	25
27	1372	26
27	1136	27
27	1231	28
27	1	29
27	589	30
27	1587	31
27	474	32
27	733	33
27	597	34
27	3698	35
27	1608	36
27	317	37
27	1234	38
27	1376	39
27	1196	40
27	3147	41
27	899	42
27	34	43
27	2617	44
27	2987	45
27	3448	46
27	2000	47
27	4306	48
27	541	49
27	4321	50
28	1884	1
28	110102	2
28	1206	3
28	70	4
28	541	5
28	2329	6
28	72226	7
28	68237	8
28	8371	9
28	8873	10
28	288	11
28	1	12
28	99114	13
28	2791	14
28	57504	15
28	2318	16
28	2571	17
28	35836	18
28	53996	19
28	50	20
28	2268	21
28	5903	22
28	11	23
28	48774	24
28	2542	25
28	2431	26
28	480	27
28	8957	28
28	69481	29
28	79132	30
28	68157	31
28	44665	32
28	3578	33
28	1270	34
28	1214	35
28	48394	36
28	6711	37
28	3949	38
28	904	39
28	91658	40
28	111	41
28	223	42
28	81845	43
28	1288	44
28	48516	45
28	4306	46
28	112852	47
28	4993	48
28	2019	49
28	51662	50
29	1732	1
29	2628	2
29	293	3
29	2398	4
29	527	5
29	1073	6
29	1387	7
29	2571	8
29	1207	9
29	2640	10
29	1219	11
29	1221	12
29	1610	13
29	919	14
29	7099	15
29	1080	16
29	1240	17
29	3508	18
29	5618	19
29	2174	20
29	1210	21
29	480	22
29	1028	23
29	1253	24
29	1193	25
29	908	26
29	1377	27
29	1247	28
29	1206	29
29	1263	30
29	5952	31
29	1196	32
29	1527	33
29	954	34
29	3072	35
29	1248	36
29	2490	37
29	3030	38
29	5010	39
29	589	40
29	33794	41
29	608	42
29	1950	43
29	34	44
29	1784	45
29	4027	46
29	260	47
29	923	48
29	3499	49
29	1968	50
30	50	1
30	98809	2
30	122892	3
30	6874	4
30	356	5
30	3147	6
30	68157	7
30	2959	8
30	4022	9
30	3578	10
30	76093	11
30	296	12
30	115713	13
30	1214	14
30	5349	15
30	86332	16
30	63082	17
30	1210	18
30	2571	19
30	780	20
30	260	21
30	1	22
30	1291	23
30	48516	24
30	2858	25
30	6539	26
30	1089	27
30	480	28
30	527	29
30	89745	30
30	8961	31
30	4886	32
30	47	33
30	2355	34
30	5816	35
30	6377	36
30	8368	37
30	3462	38
30	79132	39
30	31658	40
30	80549	41
30	593	42
30	116797	43
30	54286	44
30	904	45
30	102125	46
30	2028	47
30	4226	48
30	1917	49
30	1203	50
31	272	1
31	104	2
31	1047	3
31	345	4
31	36	5
31	265	6
31	1242	7
31	333	8
31	95	9
31	494	10
31	88	11
31	25	12
31	1104	13
31	52	14
31	194	15
31	1210	16
31	140	17
31	1073	18
31	1275	19
31	318	20
31	1	21
31	497	22
31	832	23
31	1101	24
31	783	25
31	47	26
31	1291	27
31	1233	28
31	260	29
31	86	30
31	14	31
31	364	32
31	912	33
31	466	34
31	628	35
31	376	36
31	1059	37
31	653	38
31	802	39
31	32	40
31	480	41
31	788	42
31	1266	43
31	1303	44
31	6	45
31	592	46
31	1370	47
31	805	48
31	786	49
31	1042	50
32	86	1
32	762	2
32	110	3
32	491	4
32	273	5
32	805	6
32	364	7
32	474	8
32	671	9
32	587	10
32	207	11
32	589	12
32	350	13
32	17	14
32	94	15
32	296	16
32	1022	17
32	724	18
32	1059	19
32	95	20
32	356	21
32	494	22
32	637	23
32	11	24
32	837	25
32	596	26
32	7	27
32	1210	28
32	218	29
32	480	30
32	509	31
32	277	32
32	2	33
32	112	34
32	18	35
32	104	36
32	457	37
32	1035	38
32	292	39
32	5	40
32	1079	41
32	9	42
32	475	43
32	150	44
32	737	45
32	783	46
32	14	47
32	661	48
32	736	49
32	707	50
33	1408	1
33	595	2
33	290	3
33	21	4
33	1584	5
33	1172	6
33	1608	7
33	1784	8
33	198	9
33	47	10
33	1411	11
33	316	12
33	329	13
33	333	14
33	531	15
33	1073	16
33	377	17
33	1089	18
33	594	19
33	454	20
33	224	21
33	648	22
33	590	23
33	2	24
33	1291	25
33	349	26
33	7	27
33	141	28
33	247	29
33	500	30
33	168	31
33	362	32
33	253	33
33	474	34
33	1221	35
33	203	36
33	480	37
33	34	38
33	1387	39
33	543	40
33	733	41
33	736	42
33	342	43
33	1270	44
33	36	45
33	356	46
33	236	47
33	150	48
33	6	49
33	410	50
34	3827	1
34	1193	2
34	8360	3
34	1676	4
34	2490	5
34	593	6
34	150	7
34	2144	8
34	7143	9
34	588	10
34	3578	11
34	2028	12
34	4896	13
34	1721	14
34	296	15
34	1653	16
34	2502	17
34	31696	18
34	7373	19
34	3623	20
34	3114	21
34	4993	22
34	8874	23
34	4011	24
34	316	25
34	8784	26
34	260	27
34	1380	28
34	3863	29
34	4148	30
34	7439	31
34	33679	32
34	2890	33
34	1036	34
34	1210	35
34	3717	36
34	1198	37
34	4161	38
34	27660	39
34	3753	40
34	32587	41
34	1590	42
34	6934	43
34	33166	44
34	2396	45
34	1197	46
34	1748	47
34	480	48
34	4963	49
34	1639	50
35	380	1
35	225	2
35	2	3
35	282	4
35	497	5
35	151	6
35	356	7
35	280	8
35	593	9
35	480	10
35	292	11
35	253	12
35	1	13
35	520	14
35	588	15
35	110	16
35	153	17
35	364	18
35	527	19
35	10	20
35	457	21
35	539	22
35	333	23
35	224	24
35	246	25
35	337	26
35	595	27
35	34	28
35	296	29
35	553	30
35	265	31
35	62	32
35	168	33
35	381	34
35	141	35
35	165	36
35	317	37
35	17	38
35	161	39
35	357	40
35	376	41
35	434	42
35	339	43
35	318	44
35	368	45
35	329	46
35	648	47
35	587	48
35	207	49
35	454	50
36	555	1
36	1212	2
36	1028	3
36	6377	4
36	1282	5
36	1721	6
36	50	7
36	1209	8
36	163	9
36	356	10
36	1407	11
36	953	12
36	899	13
36	3053	14
36	1233	15
36	1608	16
36	1639	17
36	903	18
36	765	19
36	4014	20
36	3451	21
36	2863	22
36	720	23
36	2313	24
36	1257	25
36	2565	26
36	1625	27
36	7153	28
36	1588	29
36	1676	30
36	924	31
36	1201	32
36	5995	33
36	3948	34
36	838	35
36	2312	36
36	1298	37
36	1784	38
36	914	39
36	1103	40
36	1035	41
36	1250	42
36	1747	43
36	1947	44
36	296	45
36	6385	46
36	1614	47
36	527	48
36	919	49
36	5952	50
37	353	1
37	500	2
37	1219	3
37	1	4
37	380	5
37	1333	6
37	553	7
37	1215	8
37	1356	9
37	280	10
37	589	11
37	410	12
37	588	13
37	648	14
37	6	15
37	32	16
37	22	17
37	246	18
37	253	19
37	454	20
37	50	21
37	112	22
37	300	23
37	780	24
37	161	25
37	317	26
37	377	27
37	288	28
37	86	29
37	595	30
37	34	31
37	339	32
37	225	33
37	47	34
37	457	35
37	364	36
37	10	37
37	2	38
37	1350	39
37	480	40
37	293	41
37	367	42
37	185	43
37	110	44
37	168	45
37	434	46
37	186	47
37	266	48
37	150	49
37	736	50
38	529	1
38	2	2
38	589	3
38	471	4
38	421	5
38	527	6
38	36	7
38	25	8
38	1265	9
38	780	10
38	457	11
38	500	12
38	344	13
38	364	14
38	1	15
38	272	16
38	34	17
38	95	18
38	597	19
38	367	20
38	224	21
38	62	22
38	265	23
38	720	24
38	161	25
38	223	26
38	141	27
38	587	28
38	266	29
38	10	30
38	47	31
38	111	32
38	218	33
38	260	34
38	745	35
38	454	36
38	314	37
38	261	38
38	708	39
38	316	40
38	371	41
38	32	42
38	509	43
38	165	44
38	208	45
38	594	46
38	553	47
38	194	48
38	273	49
38	733	50
39	2300	1
39	1411	2
39	48516	3
39	2028	4
39	33166	5
39	3147	6
39	223	7
39	480	8
39	198	9
39	110	10
39	1370	11
39	1220	12
39	1261	13
39	8636	14
39	1233	15
39	4973	16
39	1242	17
39	1923	18
39	3578	19
39	1580	20
39	1172	21
39	380	22
39	2571	23
39	1222	24
39	1653	25
39	527	26
39	318	27
39	1358	28
39	6	29
39	300	30
39	1517	31
39	5690	32
39	46530	33
39	260	34
39	316	35
39	2194	36
39	33794	37
39	1754	38
39	3703	39
39	1201	40
39	161	41
39	1304	42
39	3107	43
39	7361	44
39	377	45
39	1	46
39	2058	47
39	1287	48
39	1136	49
39	1204	50
40	497	1
40	48	2
40	3	3
40	265	4
40	531	5
40	47	6
40	356	7
40	508	8
40	442	9
40	2	10
40	368	11
40	237	12
40	10	13
40	32	14
40	23	15
40	349	16
40	435	17
40	110	18
40	141	19
40	261	20
40	474	21
40	246	22
40	589	23
40	76	24
40	62	25
40	1	26
40	527	27
40	539	28
40	288	29
40	282	30
40	160	31
40	357	32
40	73	33
40	50	34
40	377	35
40	14	36
40	11	37
40	161	38
40	454	39
40	500	40
40	434	41
40	551	42
40	586	43
40	480	44
40	587	45
40	36	46
40	86	47
40	277	48
40	593	49
40	485	50
41	185	1
41	80906	2
41	1246	3
41	8665	4
41	110	5
41	858	6
41	1193	7
41	63876	8
41	7254	9
41	21	10
41	1227	11
41	4993	12
41	3448	13
41	527	14
41	1619	15
41	27773	16
41	750	17
41	106920	18
41	215	19
41	541	20
41	134853	21
41	106782	22
41	141	23
41	56782	24
41	5418	25
41	134130	26
41	7361	27
41	356	28
41	106916	29
41	74458	30
41	2571	31
41	109487	32
41	4896	33
41	54286	34
41	58559	35
41	924	36
41	147	37
41	1198	38
41	5816	39
41	1221	40
41	5952	41
41	4370	42
41	1259	43
41	6874	44
41	6807	45
41	7153	46
41	4995	47
41	60069	48
41	318	49
41	106100	50
42	2959	1
42	1259	2
42	1203	3
42	3698	4
42	3527	5
42	466	6
42	3552	7
42	1035	8
42	1620	9
42	353	10
42	1883	11
42	3623	12
42	1266	13
42	1199	14
42	1917	15
42	69	16
42	1246	17
42	589	18
42	1282	19
42	216	20
42	514	21
42	1193	22
42	1616	23
42	1261	24
42	2391	25
42	1617	26
42	3148	27
42	2918	28
42	778	29
42	3160	30
42	1196	31
42	1252	32
42	608	33
42	1208	34
42	1242	35
42	733	36
42	593	37
42	454	38
42	1387	39
42	1258	40
42	1732	41
42	1291	42
42	1200	43
42	541	44
42	161	45
42	32	46
42	1136	47
42	2028	48
42	1801	49
42	2324	50
43	371	1
43	432	2
43	186	3
43	653	4
43	593	5
43	440	6
43	719	7
43	24	8
43	216	9
43	527	10
43	733	11
43	172	12
43	474	13
43	533	14
43	293	15
43	590	16
43	280	17
43	500	18
43	586	19
43	39	20
43	349	21
43	165	22
43	3	23
43	673	24
43	780	25
43	163	26
43	198	27
43	50	28
43	21	29
43	338	30
43	153	31
43	551	32
43	736	33
43	62	34
43	272	35
43	509	36
43	168	37
43	282	38
43	19	39
43	2	40
43	333	41
43	266	42
43	337	43
43	368	44
43	22	45
43	160	46
43	252	47
43	357	48
43	36	49
43	110	50
44	707	1
44	673	2
44	1059	3
44	608	4
44	104	5
44	786	6
44	783	7
44	141	8
44	708	9
44	1073	10
44	1060	11
44	737	12
44	593	13
44	25	14
44	7	15
44	1367	16
44	610	17
44	32	18
44	802	19
44	10	20
44	748	21
44	628	22
44	637	23
44	376	24
44	653	25
44	457	26
44	62	27
44	852	28
44	1047	29
44	609	30
44	1049	31
44	719	32
44	110	33
44	661	34
44	762	35
44	647	36
44	765	37
44	1359	38
44	1356	39
44	736	40
44	140	41
44	9	42
44	832	43
44	5	44
44	76	45
44	880	46
44	88	47
44	788	48
44	724	49
44	318	50
45	6953	1
45	527	2
45	58559	3
